time_lsl,x_mG,y_mG,z_mG
167959.70470429104,-874.0,120.0,326.0
167959.72447774382,-871.0,117.0,327.0
167959.74425119656,-870.0,120.0,328.0
167959.7640246493,-869.0,122.0,328.0
167959.7837981021,-870.0,122.0,327.0
167959.80357155483,-872.0,123.0,323.0
167959.8233450076,-872.0,119.0,325.0
167959.84311846035,-872.0,120.0,325.0
167959.8628919131,-871.0,120.0,327.0
167959.88266536588,-870.0,121.0,325.0
167959.90243881862,-871.0,120.0,329.0
167959.92221227137,-871.0,123.0,325.0
167959.94198572414,-871.0,121.0,327.0
167959.9617591769,-871.0,119.0,325.0
167959.98153262964,-871.0,119.0,329.0
167960.0013060824,-871.0,119.0,328.0
167960.02107953516,-870.0,118.0,325.0
167960.0408529879,-870.0,118.0,323.0
167960.06062644068,-870.0,120.0,327.0
167960.08039989343,-870.0,121.0,329.0
167960.1001733462,-871.0,121.0,327.0
167960.11994679895,-871.0,116.0,324.0
167960.1397202517,-869.0,113.0,318.0
167960.15949370447,-868.0,116.0,319.0
167960.17926715722,-869.0,120.0,311.0
167960.19904060996,-870.0,119.0,314.0
167960.21881406274,-872.0,120.0,324.0
167960.2385875155,-876.0,124.0,326.0
167960.25836096823,-880.0,126.0,322.0
167960.278134421,-877.0,125.0,317.0
167960.29790787376,-872.0,124.0,316.0
167960.3176813265,-869.0,117.0,320.0
167960.33745477928,-869.0,115.0,321.0
167960.35722823202,-869.0,114.0,321.0
167960.3770016848,-870.0,112.0,330.0
167960.39677513755,-871.0,116.0,338.0
167960.4165485903,-873.0,120.0,338.0
167960.43632204307,-873.0,116.0,336.0
167960.4560954958,-869.0,115.0,333.0
167960.47586894856,-865.0,119.0,336.0
167960.49564240134,-867.0,124.0,334.0
167960.51541585408,-869.0,131.0,330.0
167960.53518930683,-871.0,132.0,322.0
167960.5549627596,-873.0,132.0,315.0
167960.57473621235,-874.0,127.0,310.0
167960.5945096651,-873.0,131.0,306.0
167960.61428311787,-874.0,130.0,304.0
167960.63405657062,-872.0,128.0,304.0
167960.6538300234,-871.0,128.0,309.0
167960.67360347614,-871.0,130.0,308.0
167960.6933769289,-873.0,126.0,311.0
167960.71315038166,-872.0,123.0,317.0
167960.7329238344,-871.0,119.0,328.0
167960.75269728716,-871.0,121.0,333.0
167960.77247073993,-871.0,120.0,335.0
167960.79224419268,-872.0,120.0,335.0
167960.81201764542,-872.0,120.0,333.0
167960.8317910982,-873.0,124.0,331.0
167960.85156455095,-873.0,123.0,328.0
167960.8713380037,-873.0,125.0,317.0
167960.89111145647,-874.0,128.0,314.0
167960.91088490922,-873.0,135.0,309.0
167960.930658362,-870.0,132.0,297.0
167960.95043181474,-868.0,129.0,296.0
167960.97020526748,-868.0,132.0,308.0
167960.98997872026,-872.0,136.0,315.0
167961.009752173,-878.0,135.0,316.0
167961.02952562575,-877.0,138.0,318.0
167961.04929907853,-876.0,136.0,326.0
167961.06907253127,-874.0,136.0,325.0
167961.08884598402,-871.0,132.0,318.0
167961.1086194368,-871.0,135.0,312.0
167961.12839288954,-872.0,142.0,311.0
167961.1481663423,-874.0,148.0,310.0
167961.16793979506,-876.0,155.0,309.0
167961.1877132478,-875.0,159.0,301.0
167961.2074867006,-874.0,157.0,303.0
167961.22726015333,-872.0,160.0,303.0
167961.24703360608,-871.0,160.0,309.0
167961.26680705886,-873.0,159.0,311.0
167961.2865805116,-874.0,161.0,309.0
167961.30635396435,-876.0,161.0,305.0
167961.32612741712,-876.0,162.0,303.0
167961.34590086987,-873.0,163.0,301.0
167961.36567432262,-872.0,160.0,304.0
167961.3854477754,-872.0,159.0,301.0
167961.40522122814,-872.0,156.0,301.0
167961.42499468088,-873.0,157.0,300.0
167961.44476813366,-874.0,159.0,304.0
167961.4645415864,-874.0,157.0,303.0
167961.48431503918,-874.0,155.0,303.0
167961.50408849193,-874.0,155.0,306.0
167961.52386194468,-873.0,156.0,305.0
167961.54363539745,-873.0,156.0,306.0
167961.5634088502,-874.0,157.0,304.0
167961.58318230294,-874.0,157.0,303.0
167961.60295575572,-874.0,156.0,305.0
167961.62272920847,-875.0,156.0,301.0
167961.6425026612,-874.0,155.0,298.0
167961.662276114,-873.0,159.0,303.0
167961.68204956673,-874.0,157.0,304.0
167961.70182301948,-872.0,157.0,293.0
167961.72159647226,-870.0,156.0,297.0
167961.741369925,-870.0,159.0,306.0
167961.76114337778,-873.0,158.0,306.0
167961.78091683052,-877.0,159.0,302.0
167961.80069028327,-876.0,155.0,309.0
167961.82046373605,-875.0,154.0,310.0
167961.8402371888,-873.0,151.0,308.0
167961.86001064154,-871.0,151.0,306.0
167961.87978409432,-871.0,154.0,306.0
167961.89955754706,-872.0,154.0,303.0
167961.9193309998,-875.0,157.0,303.0
167961.93910445258,-876.0,155.0,306.0
167961.95887790533,-875.0,151.0,302.0
167961.97865135808,-872.0,149.0,309.0
167961.99842481085,-872.0,150.0,309.0
167962.0181982636,-872.0,152.0,310.0
167962.03797171637,-874.0,151.0,311.0
167962.05774516912,-875.0,152.0,307.0
167962.07751862187,-875.0,154.0,300.0
167962.09729207464,-874.0,152.0,303.0
167962.1170655274,-872.0,153.0,304.0
167962.13683898014,-872.0,154.0,306.0
167962.1566124329,-872.0,152.0,305.0
167962.17638588566,-873.0,154.0,304.0
167962.1961593384,-874.0,154.0,301.0
167962.21593279118,-873.0,151.0,300.0
167962.23570624393,-873.0,149.0,303.0
167962.25547969667,-873.0,152.0,303.0
167962.27525314945,-873.0,156.0,307.0
167962.2950266022,-873.0,159.0,307.0
167962.31480005497,-873.0,158.0,306.0
167962.33457350772,-873.0,156.0,309.0
167962.35434696046,-873.0,153.0,308.0
167962.37412041324,-872.0,152.0,308.0
167962.39389386598,-875.0,151.0,309.0
167962.41366731873,-875.0,154.0,304.0
167962.4334407715,-875.0,150.0,300.0
167962.45321422425,-872.0,151.0,300.0
167962.472987677,-872.0,156.0,305.0
167962.49276112978,-873.0,157.0,300.0
167962.51253458252,-872.0,151.0,295.0
167962.53230803527,-871.0,151.0,302.0
167962.55208148804,-873.0,151.0,305.0
167962.5718549408,-877.0,151.0,302.0
167962.59162839357,-878.0,151.0,308.0
167962.6114018463,-876.0,149.0,310.0
167962.63117529906,-873.0,148.0,312.0
167962.65094875183,-872.0,145.0,312.0
167962.67072220458,-871.0,150.0,310.0
167962.69049565733,-872.0,157.0,307.0
167962.7102691101,-874.0,155.0,305.0
167962.73004256285,-875.0,158.0,307.0
167962.7498160156,-876.0,157.0,304.0
167962.76958946837,-875.0,155.0,300.0
167962.78936292112,-872.0,152.0,303.0
167962.80913637386,-872.0,149.0,305.0
167962.82890982664,-872.0,149.0,307.0
167962.8486832794,-872.0,150.0,307.0
167962.86845673216,-874.0,150.0,310.0
167962.8882301849,-874.0,149.0,308.0
167962.90800363765,-873.0,145.0,309.0
167962.92777709043,-872.0,144.0,312.0
167962.94755054318,-872.0,143.0,311.0
167962.96732399592,-871.0,141.0,311.0
167962.9870974487,-872.0,141.0,308.0
167963.00687090144,-872.0,140.0,307.0
167963.0266443542,-871.0,140.0,308.0
167963.04641780697,-871.0,143.0,312.0
167963.0661912597,-871.0,142.0,313.0
167963.08596471246,-872.0,141.0,317.0
167963.10573816524,-874.0,141.0,317.0
167963.12551161798,-874.0,139.0,313.0
167963.14528507076,-874.0,140.0,312.0
167963.1650585235,-873.0,141.0,313.0
167963.18483197625,-871.0,142.0,307.0
167963.20460542903,-872.0,143.0,309.0
167963.22437888177,-872.0,143.0,310.0
167963.24415233452,-873.0,141.0,311.0
167963.2639257873,-875.0,138.0,314.0
167963.28369924004,-876.0,141.0,319.0
167963.3034726928,-879.0,143.0,313.0
167963.32324614556,-874.0,140.0,304.0
167963.3430195983,-871.0,139.0,308.0
167963.36279305106,-870.0,141.0,313.0
167963.38256650383,-874.0,140.0,313.0
167963.40233995658,-881.0,142.0,311.0
167963.42211340935,-880.0,139.0,317.0
167963.4418868621,-875.0,137.0,316.0
167963.46166031485,-872.0,134.0,313.0
167963.48143376762,-870.0,134.0,311.0
167963.50120722037,-869.0,137.0,317.0
167963.5209806731,-870.0,140.0,319.0
167963.5407541259,-872.0,139.0,324.0
167963.56052757864,-875.0,137.0,325.0
167963.58030103138,-873.0,134.0,324.0
167963.60007448416,-870.0,132.0,328.0
167963.6198479369,-869.0,136.0,327.0
167963.63962138965,-868.0,137.0,325.0
167963.65939484243,-869.0,139.0,326.0
167963.67916829517,-870.0,138.0,326.0
167963.69894174795,-870.0,133.0,326.0
167963.7187152007,-871.0,131.0,328.0
167963.73848865344,-871.0,128.0,324.0
167963.75826210622,-871.0,128.0,325.0
167963.77803555896,-871.0,130.0,320.0
167963.7978090117,-871.0,128.0,324.0
167963.8175824645,-871.0,128.0,323.0
167963.83735591723,-871.0,123.0,323.0
167963.85712936998,-871.0,122.0,323.0
167963.87690282275,-871.0,121.0,326.0
167963.8966762755,-872.0,121.0,325.0
167963.91644972825,-871.0,122.0,327.0
167963.93622318102,-871.0,126.0,327.0
167963.95599663377,-870.0,125.0,321.0
167963.97577008654,-870.0,126.0,322.0
167963.9955435393,-871.0,127.0,331.0
167964.01531699204,-872.0,131.0,332.0
167964.0350904448,-872.0,134.0,327.0
167964.05486389756,-870.0,130.0,321.0
167964.0746373503,-869.0,130.0,321.0
167964.09441080308,-870.0,135.0,318.0
167964.11418425583,-870.0,130.0,311.0
167964.13395770857,-870.0,130.0,326.0
167964.15373116135,-871.0,130.0,333.0
167964.1735046141,-875.0,129.0,334.0
167964.19327806684,-876.0,129.0,326.0
167964.21305151962,-872.0,126.0,321.0
167964.23282497237,-869.0,123.0,321.0
167964.25259842514,-868.0,122.0,323.0
167964.2723718779,-869.0,119.0,323.0
167964.29214533063,-870.0,120.0,324.0
167964.3119187834,-870.0,117.0,325.0
167964.33169223616,-871.0,117.0,329.0
167964.3514656889,-871.0,116.0,318.0
167964.37123914168,-869.0,117.0,318.0
167964.39101259442,-866.0,120.0,318.0
167964.41078604717,-867.0,123.0,325.0
167964.43055949995,-870.0,125.0,332.0
167964.4503329527,-872.0,127.0,331.0
167964.47010640544,-873.0,127.0,330.0
167964.4898798582,-872.0,128.0,329.0
167964.50965331096,-872.0,127.0,326.0
167964.52942676374,-870.0,130.0,320.0
167964.54920021648,-871.0,130.0,317.0
167964.56897366923,-871.0,131.0,319.0
167964.588747122,-871.0,130.0,320.0
167964.60852057475,-872.0,130.0,321.0
167964.6282940275,-872.0,128.0,323.0
167964.64806748027,-871.0,130.0,318.0
167964.66784093302,-871.0,129.0,319.0
167964.68761438577,-871.0,132.0,321.0
167964.70738783854,-872.0,131.0,320.0
167964.7271612913,-871.0,132.0,323.0
167964.74693474403,-871.0,133.0,326.0
167964.7667081968,-872.0,139.0,332.0
167964.78648164956,-873.0,135.0,329.0
167964.80625510233,-872.0,131.0,321.0
167964.82602855508,-870.0,129.0,317.0
167964.84580200783,-869.0,131.0,321.0
167964.8655754606,-871.0,132.0,319.0
167964.88534891335,-871.0,130.0,310.0
167964.9051223661,-870.0,132.0,317.0
167964.92489581887,-871.0,137.0,321.0
167964.94466927162,-874.0,138.0,322.0
167964.96444272436,-875.0,138.0,322.0
167964.98421617714,-874.0,136.0,323.0
167965.00398962988,-872.0,133.0,318.0
167965.02376308263,-871.0,133.0,321.0
167965.0435365354,-870.0,137.0,317.0
167965.06330998815,-870.0,135.0,316.0
167965.0830834409,-872.0,138.0,318.0
167965.10285689367,-872.0,139.0,321.0
167965.12263034642,-873.0,139.0,322.0
167965.1424037992,-872.0,135.0,322.0
167965.16217725194,-871.0,134.0,321.0
167965.1819507047,-869.0,136.0,320.0
167965.20172415746,-869.0,134.0,323.0
167965.2214976102,-871.0,137.0,322.0
167965.24127106296,-871.0,139.0,320.0
167965.26104451573,-872.0,136.0,320.0
167965.28081796848,-872.0,137.0,319.0
167965.30059142123,-871.0,138.0,319.0
167965.320364874,-872.0,140.0,317.0
167965.34013832675,-872.0,140.0,317.0
167965.3599117795,-872.0,143.0,316.0
167965.37968523227,-871.0,142.0,316.0
167965.39945868502,-871.0,141.0,317.0
167965.4192321378,-872.0,139.0,316.0
167965.43900559054,-872.0,138.0,317.0
167965.45877904329,-872.0,139.0,320.0
167965.47855249606,-872.0,140.0,318.0
167965.4983259488,-871.0,142.0,318.0
167965.51809940155,-871.0,142.0,316.0
167965.53787285433,-871.0,140.0,314.0
167965.55764630708,-871.0,142.0,323.0
167965.57741975982,-872.0,141.0,320.0
167965.5971932126,-872.0,137.0,314.0
167965.61696666534,-871.0,138.0,317.0
167965.6367401181,-871.0,140.0,320.0
167965.65651357087,-872.0,140.0,313.0
167965.6762870236,-870.0,137.0,306.0
167965.6960604764,-869.0,138.0,313.0
167965.71583392913,-870.0,141.0,317.0
167965.73560738188,-873.0,142.0,314.0
167965.75538083466,-875.0,141.0,314.0
167965.7751542874,-873.0,138.0,322.0
167965.79492774015,-871.0,141.0,319.0
167965.81470119292,-871.0,143.0,316.0
167965.83447464567,-871.0,143.0,315.0
167965.85424809842,-871.0,144.0,313.0
167965.8740215512,-872.0,145.0,311.0
167965.89379500394,-872.0,144.0,316.0
167965.9135684567,-873.0,139.0,318.0
167965.93334190946,-871.0,137.0,321.0
167965.9531153622,-871.0,137.0,321.0
167965.97288881498,-870.0,139.0,322.0
167965.99266226773,-870.0,140.0,319.0
167966.01243572048,-871.0,138.0,319.0
167966.03220917325,-871.0,138.0,314.0
167966.051982626,-872.0,137.0,312.0
167966.07175607875,-872.0,138.0,314.0
167966.09152953152,-870.0,141.0,315.0
167966.11130298427,-870.0,142.0,316.0
167966.131076437,-871.0,143.0,314.0
167966.1508498898,-871.0,140.0,311.0
167966.17062334254,-872.0,141.0,313.0
167966.19039679528,-872.0,141.0,316.0
167966.21017024806,-872.0,141.0,317.0
167966.2299437008,-872.0,142.0,317.0
167966.24971715358,-872.0,141.0,318.0
167966.26949060633,-871.0,140.0,316.0
167966.28926405907,-871.0,141.0,320.0
167966.30903751185,-871.0,138.0,315.0
167966.3288109646,-871.0,141.0,317.0
167966.34858441734,-872.0,141.0,317.0
167966.36835787012,-873.0,138.0,316.0
167966.38813132286,-871.0,135.0,310.0
167966.4079047756,-870.0,138.0,321.0
167966.42767822839,-871.0,141.0,321.0
167966.44745168113,-871.0,138.0,308.0
167966.46722513388,-869.0,137.0,312.0
167966.48699858665,-869.0,142.0,319.0
167966.5067720394,-872.0,141.0,317.0
167966.52654549218,-875.0,140.0,313.0
167966.54631894492,-875.0,139.0,317.0
167966.56609239767,-872.0,138.0,322.0
167966.58586585044,-871.0,140.0,319.0
167966.6056393032,-870.0,145.0,314.0
167966.62541275594,-870.0,145.0,312.0
167966.6451862087,-871.0,142.0,310.0
167966.66495966146,-872.0,140.0,313.0
167966.6847331142,-873.0,138.0,320.0
167966.70450656698,-873.0,136.0,319.0
167966.72428001973,-871.0,133.0,322.0
167966.74405347247,-870.0,140.0,323.0
167966.76382692525,-870.0,141.0,321.0
167966.783600378,-870.0,140.0,317.0
167966.80337383077,-872.0,138.0,315.0
167966.82314728352,-873.0,138.0,315.0
167966.84292073626,-872.0,138.0,313.0
167966.86269418904,-873.0,139.0,317.0
167966.8824676418,-872.0,139.0,316.0
167966.90224109453,-871.0,138.0,315.0
167966.9220145473,-871.0,139.0,314.0
167966.94178800005,-872.0,139.0,315.0
167966.9615614528,-872.0,138.0,317.0
167966.98133490558,-872.0,139.0,317.0
167967.00110835832,-871.0,141.0,317.0
167967.02088181107,-871.0,140.0,317.0
167967.04065526385,-871.0,140.0,318.0
167967.0604287166,-871.0,140.0,319.0
167967.08020216937,-871.0,139.0,319.0
167967.0999756221,-872.0,142.0,316.0
167967.11974907486,-871.0,139.0,316.0
167967.13952252764,-873.0,138.0,319.0
167967.15929598038,-871.0,136.0,315.0
167967.17906943313,-871.0,135.0,315.0
167967.1988428859,-871.0,134.0,318.0
167967.21861633865,-871.0,139.0,319.0
167967.2383897914,-870.0,140.0,308.0
167967.25816324417,-869.0,137.0,310.0
167967.27793669692,-869.0,140.0,321.0
167967.29771014967,-872.0,141.0,318.0
167967.31748360244,-877.0,140.0,314.0
167967.3372570552,-876.0,139.0,317.0
167967.35703050796,-874.0,141.0,325.0
167967.3768039607,-873.0,142.0,322.0
167967.39657741346,-870.0,145.0,316.0
167967.41635086623,-870.0,147.0,312.0
167967.43612431898,-871.0,145.0,311.0
167967.45589777172,-872.0,139.0,315.0
167967.4756712245,-875.0,138.0,322.0
167967.49544467725,-874.0,133.0,321.0
167967.51521813,-872.0,133.0,323.0
167967.53499158277,-870.0,135.0,327.0
167967.55476503551,-870.0,138.0,326.0
167967.57453848826,-870.0,138.0,320.0
167967.59431194104,-872.0,138.0,318.0
167967.61408539378,-872.0,138.0,319.0
167967.63385884656,-872.0,134.0,320.0
167967.6536322993,-871.0,137.0,319.0
167967.67340575205,-871.0,139.0,321.0
167967.69317920483,-871.0,136.0,322.0
167967.71295265757,-870.0,138.0,318.0
167967.73272611032,-871.0,137.0,318.0
167967.7524995631,-871.0,138.0,320.0
167967.77227301584,-872.0,137.0,320.0
167967.7920464686,-871.0,137.0,322.0
167967.81181992136,-871.0,137.0,324.0
167967.8315933741,-870.0,140.0,319.0
167967.85136682686,-872.0,137.0,321.0
167967.87114027963,-871.0,137.0,325.0
167967.89091373238,-871.0,134.0,322.0
167967.91068718515,-870.0,136.0,321.0
167967.9304606379,-870.0,137.0,322.0
167967.95023409065,-871.0,134.0,324.0
167967.97000754342,-871.0,129.0,325.0
167967.98978099617,-871.0,127.0,322.0
167968.00955444892,-870.0,134.0,321.0
167968.0293279017,-870.0,134.0,317.0
167968.04910135444,-869.0,133.0,314.0
167968.06887480718,-868.0,130.0,323.0
167968.08864825996,-871.0,131.0,328.0
167968.1084217127,-875.0,130.0,325.0
167968.12819516545,-876.0,133.0,324.0
167968.14796861823,-872.0,135.0,325.0
167968.16774207097,-869.0,133.0,325.0
167968.18751552375,-867.0,136.0,323.0
167968.2072889765,-867.0,138.0,323.0
167968.22706242924,-869.0,135.0,324.0
167968.24683588202,-871.0,134.0,328.0
167968.26660933477,-873.0,135.0,331.0
167968.2863827875,-873.0,130.0,326.0
167968.3061562403,-871.0,127.0,327.0
167968.32592969303,-868.0,128.0,330.0
167968.34570314578,-868.0,132.0,331.0
167968.36547659856,-869.0,132.0,328.0
167968.3852500513,-871.0,130.0,325.0
167968.40502350405,-871.0,128.0,322.0
167968.42479695682,-871.0,128.0,321.0
167968.44457040957,-870.0,127.0,320.0
167968.46434386235,-869.0,129.0,320.0
167968.4841173151,-869.0,129.0,318.0
167968.50389076784,-869.0,129.0,316.0
167968.52366422061,-870.0,127.0,315.0
167968.54343767336,-870.0,127.0,316.0
167968.5632111261,-871.0,129.0,321.0
167968.58298457888,-871.0,130.0,323.0
167968.60275803163,-871.0,130.0,326.0
167968.62253148438,-871.0,134.0,325.0
167968.64230493715,-871.0,132.0,322.0
167968.6620783899,-870.0,130.0,320.0
167968.68185184264,-869.0,130.0,321.0
167968.70162529542,-870.0,135.0,327.0
167968.72139874817,-872.0,138.0,324.0
167968.74117220094,-873.0,134.0,321.0
167968.7609456537,-870.0,133.0,320.0
167968.78071910643,-870.0,137.0,322.0
167968.8004925592,-870.0,134.0,315.0
167968.82026601196,-870.0,134.0,309.0
167968.8400394647,-870.0,130.0,317.0
167968.85981291748,-871.0,135.0,320.0
167968.87958637023,-874.0,139.0,320.0
167968.89935982297,-875.0,136.0,318.0
167968.91913327575,-873.0,139.0,320.0
167968.9389067285,-871.0,137.0,322.0
167968.95868018124,-870.0,138.0,323.0
167968.97845363402,-870.0,139.0,319.0
167968.99822708676,-870.0,139.0,317.0
167969.01800053954,-871.0,139.0,321.0
167969.03777399228,-873.0,139.0,325.0
167969.05754744503,-875.0,138.0,323.0
167969.0773208978,-873.0,134.0,319.0
167969.09709435055,-871.0,135.0,318.0
167969.1168678033,-869.0,138.0,319.0
167969.13664125607,-869.0,138.0,320.0
167969.15641470882,-871.0,140.0,322.0
167969.17618816157,-873.0,138.0,320.0
167969.19596161434,-872.0,139.0,317.0
167969.2157350671,-871.0,138.0,316.0
167969.23550851984,-871.0,138.0,317.0
167969.2552819726,-871.0,140.0,317.0
167969.27505542536,-872.0,140.0,318.0
167969.29482887813,-871.0,143.0,321.0
167969.31460233088,-872.0,142.0,318.0
167969.33437578363,-871.0,140.0,317.0
167969.3541492364,-871.0,139.0,317.0
167969.37392268915,-871.0,141.0,317.0
167969.3936961419,-872.0,139.0,318.0
167969.41346959467,-870.0,142.0,317.0
167969.43324304742,-871.0,142.0,323.0
167969.45301650016,-872.0,143.0,320.0
167969.47278995294,-872.0,140.0,316.0
167969.49256340569,-872.0,142.0,317.0
167969.51233685843,-873.0,141.0,320.0
167969.5321103112,-872.0,137.0,318.0
167969.55188376395,-872.0,134.0,318.0
167969.57165721673,-871.0,139.0,321.0
167969.59143066948,-871.0,143.0,313.0
167969.61120412222,-871.0,137.0,307.0
167969.630977575,-869.0,138.0,312.0
167969.65075102774,-870.0,142.0,319.0
167969.6705244805,-873.0,140.0,316.0
167969.69029793327,-875.0,138.0,316.0
167969.710071386,-874.0,138.0,322.0
167969.72984483876,-873.0,140.0,325.0
167969.74961829153,-871.0,139.0,324.0
167969.76939174428,-871.0,143.0,317.0
167969.78916519703,-870.0,144.0,313.0
167969.8089386498,-872.0,142.0,312.0
167969.82871210255,-872.0,142.0,314.0
167969.84848555533,-873.0,139.0,319.0
167969.86825900807,-873.0,136.0,319.0
167969.88803246082,-871.0,136.0,322.0
167969.9078059136,-870.0,139.0,321.0
167969.92757936634,-870.0,142.0,321.0
167969.9473528191,-871.0,140.0,318.0
167969.96712627186,-872.0,139.0,316.0
167969.9868997246,-874.0,139.0,313.0
167970.00667317735,-872.0,140.0,311.0
167970.02644663013,-871.0,142.0,315.0
167970.04622008288,-871.0,142.0,314.0
167970.06599353562,-872.0,141.0,314.0
167970.0857669884,-872.0,139.0,316.0
167970.10554044115,-872.0,141.0,315.0
167970.12531389392,-872.0,141.0,314.0
167970.14508734667,-872.0,141.0,316.0
