LSL_Timestamp,BreathingValue
176980.6070884,623
176980.628063,616
176980.6489713,596
176980.6669243,573
176980.6878683,551
176980.7058277,535
176980.7268073,524
176980.7477094,511
176980.7656622,493
176980.7866105,466
176980.8045881,440
176980.8255194,418
176980.8464605,406
176980.8644041,402
176980.8853421,400
176980.9062874,396
176980.9237779,388
176980.9447223,378
176980.9626644,369
176980.9836162,363
176981.0045485,363
176981.0225396,369
176981.043457,380
176981.061402,393
176981.0823498,411
176981.103281,425
176981.1212588,441
176981.1421934,449
176981.1601263,455
176981.1810751,459
176981.2010498,461
176981.2219973,464
176981.2399427,466
176981.2608949,470
176981.2788449,475
176981.2997843,482
176981.3207435,491
176981.3387098,500
176981.3596489,508
176981.3775984,517
176981.3981927,525
176981.4191651,534
176981.4371119,542
176981.4580427,544
176981.4789772,538
176981.4969411,527
176981.5174095,517
176981.5383445,513
176981.5562975,520
176981.5772499,530
176981.5952021,539
176981.6161338,541
176981.6370925,535
176981.6550318,522
176981.6759854,505
176981.6939363,490
176981.7148814,475
176981.7344205,462
176981.7553443,451
176981.7728174,441
176981.793303,436
176981.8137662,431
176981.8347002,425
176981.852665,413
176981.8731454,397
176981.892935,375
176981.9108818,354
176981.9313591,334
176981.9522898,317
176981.9702397,298
176981.991194,279
176982.0121273,256
176982.0300804,230
176982.0510398,205
176982.0689759,182
176982.0899156,164
176982.1103965,152
176982.128352,148
176982.1492787,148
176982.1702211,149
176982.188201,148
176982.2091291,137
176982.2270799,120
176982.2480142,101
176982.2689888,85
176982.2869171,76
176982.3078564,70
176982.3258189,67
176982.3467779,60
176982.3677142,51
176982.3860163,41
176982.4050247,32
176982.4260089,27
176982.4469071,24
176982.4648604,22
176982.4857931,15
176982.5037621,9
176982.5246929,4
176982.5456405,0
176982.5635875,0
176982.584539,0
176982.602487,0
176982.6234295,0
176982.6443825,0
176982.6623208,0
176982.6832676,0
176982.7037407,0
176982.7216893,0
176982.7426738,0
176982.7606,0
176982.7815374,0
176982.8024781,0
176982.8204277,0
176982.8413709,0
176982.8593363,0
176982.8803092,0
176982.9005553,0
176982.9210304,0
176982.9384759,0
176982.9581301,0
176982.9781377,0
176982.99761,0
176983.0185137,0
176983.0394719,0
176983.0573927,0
176983.0775155,3
176983.0983154,15
176983.116281,29
176983.137237,49
176983.1576735,69
176983.1774436,85
176983.1949189,101
176983.215887,116
176983.2358331,132
176983.256788,150
176983.2747316,171
176983.2956806,194
176983.3147059,216
176983.3351461,235
176983.3531077,253
176983.3740382,267
176983.3930991,283
176983.4133012,296
176983.4345428,311
176983.4518071,323
176983.4716562,335
176983.492417,346
176983.5133852,354
176983.5312876,361
176983.5522463,364
176983.5701879,367
176983.5911318,368
176983.6116113,370
176983.6295589,373
176983.6504932,375
176983.671494,378
176983.6894053,379
176983.7103466,379
176983.7282983,379
176983.7482331,379
176983.7682133,382
176983.7891902,388
176983.8096327,400
176983.827605,413
176983.8485273,428
176983.8664728,435
176983.8874552,439
176983.9079136,436
176983.9258473,433
176983.9468102,430
176983.9677749,430
176983.9856899,433
176984.0056607,439
176984.0268079,440
176984.044786,440
176984.0657087,433
176984.0836475,427
176984.1041369,421
176984.1251087,419
176984.1430407,418
176984.1639733,419
176984.184914,418
176984.2028686,416
176984.2233519,414
176984.2442824,411
176984.2622559,411
176984.283184,412
176984.3011348,414
176984.3220747,417
176984.3423009,418
176984.3602535,420
176984.3811791,420
176984.4016549,421
176984.4196097,418
176984.4405508,417
176984.4615093,414
176984.4794415,412
176984.4997032,411
176984.5206293,406
176984.5385859,403
176984.5595256,399
176984.5774862,399
176984.5984243,398
176984.6193648,401
176984.6373212,406
176984.6582925,415
176984.6762194,427
176984.6971681,438
176984.7176577,446
176984.7356001,447
176984.7565262,447
176984.7774757,445
176984.7954402,447
176984.8163975,450
176984.8343258,454
176984.8552688,458
176984.876209,460
176984.8941586,459
176984.9151182,459
176984.9355801,457
176984.9535401,457
176984.9739622,459
176984.9939987,462
176985.0144624,465
176985.0319473,466
176985.0529059,467
176985.071774,466
176985.0940119,466
176985.111501,466
176985.1324358,467
176985.1521568,467
176985.1701105,468
176985.1910442,468
176985.2120777,469
176985.2299497,466
176985.2508132,464
176985.2717567,458
176985.2897079,452
176985.3106544,446
176985.3286071,439
176985.3495414,434
176985.3704828,428
176985.388433,424
176985.4093954,419
176985.4273949,416
176985.4482887,412
176985.4692482,407
176985.486708,402
176985.5076757,393
176985.5255932,389
176985.5465395,386
176985.5674849,384
176985.5854279,382
176985.6059019,375
176985.6268449,365
176985.644804,352
176985.6657443,340
176985.6836925,330
176985.7046396,320
176985.7251144,311
176985.7430947,298
176985.7634089,283
176985.784005,266
176985.8049335,248
176985.8229123,233
176985.8438343,220
176985.8618139,207
176985.88273,194
176985.9033469,180
176985.9207961,164
176985.9412604,145
176985.96221,129
176985.9801485,112
176986.0010819,99
176986.0215569,86
176986.0395133,76
176986.06045,66
176986.0809538,56
176986.0988898,45
176986.1198538,35
176986.1408115,23
176986.1587259,13
176986.1796709,6
176986.1992621,1
176986.2171053,0
176986.2370013,0
176986.257441,0
176986.27839,0
176986.2963518,0
176986.3168057,0
176986.3377549,0
176986.3557299,0
176986.376643,0
176986.397606,0
176986.4155415,0
176986.436513,0
176986.4546254,0
176986.4742238,0
176986.4951629,0
176986.5156934,0
176986.5335879,0
176986.5545267,0
176986.5754617,0
176986.5934276,0
176986.6138938,0
176986.6318457,0
176986.6523752,0
176986.6733086,0
176986.6912604,0
176986.7122353,0
176986.7331487,0
176986.7510996,0
176986.7720409,11
176986.7900078,24
176986.8104594,50
176986.8315954,77
176986.8493802,106
176986.8703134,135
176986.8912434,162
176986.9087244,192
176986.9292142,218
176986.9495878,245
176986.9705181,268
176986.9884658,290
176987.0094059,307
176987.0273547,324
176987.0483091,338
176987.0692449,351
176987.087218,363
176987.1076711,376
176987.12861,389
176987.1466001,401
176987.1659325,414
176987.1868617,426
176987.2048068,436
176987.2257562,448
176987.2467283,458
176987.2646603,471
176987.2855937,482
176987.3035702,492
176987.3244865,500
176987.3454474,506
176987.3633958,510
176987.3843326,512
176987.4048434,515
176987.4227594,514
176987.4437106,514
176987.4616747,511
176987.482614,507
176987.5035499,501
176987.5215021,495
176987.5420411,491
176987.5630087,487
176987.580928,487
176987.6018841,485
176987.6198271,485
176987.6407667,482
176987.6617115,479
176987.6797098,476
176987.6997031,474
176987.7206316,473
176987.7408151,476
176987.7587673,477
176987.7797093,479
176987.7997337,480
176987.817647,480
176987.8385892,481
176987.8565997,481
176987.877491,480
176987.8984497,478
176987.9159162,474
176987.9368979,469
176987.9578169,466
176987.9757718,462
176987.9967365,462
176988.0146863,462
176988.0356062,463
176988.0565406,465
176988.074486,468
176988.0954432,472
176988.113403,480
176988.13433,487
176988.1552824,495
176988.1732536,499
176988.1941697,500
176988.2121189,499
176988.2330781,497
176988.254039,495
176988.2719577,494
176988.2929001,493
176988.3108643,493
176988.3317224,491
176988.3526666,485
176988.3706154,479
176988.3915492,470
176988.4124968,466
176988.4304651,463
176988.4514082,464
176988.4693985,462
176988.4903023,462
176988.5112522,459
176988.5291924,457
176988.550179,454
176988.5680856,453
176988.5890233,453
176988.6099668,454
176988.6279178,455
176988.6488719,457
176988.6668304,457
176988.6877591,458
176988.7087136,457
176988.7266689,456
176988.7476052,455
176988.7656163,450
176988.7865161,447
176988.8074512,441
176988.8254003,440
176988.8463685,437
176988.864303,436
176988.8852305,436
176988.9061754,435
176988.9236584,434
176988.9446081,435
176988.9655668,435
176988.9835084,441
176989.0044438,448
176989.0224031,455
176989.0433425,461
176989.0642929,460
176989.0822578,458
176989.1032093,452
176989.1211341,446
176989.1421075,440
176989.1630176,435
176989.1809837,427
176989.2019169,417
176989.2198664,404
176989.2408074,388
176989.2617567,374
176989.2797065,359
176989.3006673,346
176989.3186027,333
176989.3395523,320
176989.3604886,305
176989.3784419,290
176989.3993836,274
176989.4173394,257
176989.4383061,241
176989.459226,225
176989.4771754,208
176989.498121,193
176989.5160834,176
176989.537023,160
176989.5579637,144
176989.5759116,130
176989.5968907,116
176989.6148247,102
176989.6357619,90
176989.6567199,77
176989.6746522,64
176989.6955943,50
176989.7135462,34
176989.7344964,20
176989.7554378,9
176989.7733874,2
176989.7943326,0
176989.814156,0
176989.8320831,0
176989.8529891,0
176989.873935,0
176989.8918803,0
176989.912389,0
176989.9333062,0
176989.9512635,0
176989.9722023,0
176989.9926946,0
176990.0101529,0
176990.0306125,0
176990.051571,0
176990.0695309,0
176990.0904519,0
176990.1114188,0
176990.1293845,0
176990.1502958,0
176990.1682499,0
176990.1891981,0
176990.2101669,0
176990.2280901,0
176990.2490548,0
176990.2669974,0
176990.2879996,0
176990.3088814,0
176990.3268672,0
176990.3477821,0
176990.3657317,0
176990.3866679,0
176990.407611,6
176990.4255642,16
176990.4465411,30
176990.4644741,48
176990.485415,63
176990.5063448,80
176990.5243074,98
176990.5452502,117
176990.5632031,137
176990.5841547,157
176990.6050771,180
176990.6230317,206
176990.6439723,235
176990.661935,268
176990.6828999,301
176990.703814,333
176990.7217732,362
176990.7427135,385
176990.760659,404
176990.7816086,419
176990.8025567,434
176990.8205006,449
176990.8414558,467
176990.8594041,484
176990.8803547,499
176990.9013114,509
176990.9188399,515
176990.9397316,519
176990.9606737,520
176990.9786237,525
176990.9995855,529
176991.0175433,535
176991.038471,539
176991.0594006,543
176991.077408,545
176991.0982928,550
176991.1162558,558
176991.1371971,567
176991.1581364,574
176991.1760937,580
176991.1970287,583
176991.2149854,589
176991.2359783,596
176991.256872,604
176991.2748249,609
176991.2957677,612
176991.3137225,612
176991.334679,608
176991.3556054,604
176991.3732006,599
176991.3941457,596
176991.4150897,592
176991.433056,589
176991.4539843,586
176991.4719427,583
176991.4928754,583
176991.5138287,585
176991.5318128,590
176991.5527189,595
176991.5706698,599
176991.5916222,601
176991.6125901,597
176991.6305121,593
176991.6514646,588
176991.6694147,585
176991.6903451,583
176991.7113033,584
176991.7292373,584
176991.7501869,580
176991.7681741,573
176991.7890786,563
176991.8100322,555
176991.8299133,550
176991.8473996,549
176991.8678542,551
176991.8887796,552
176991.9067732,552
176991.927213,549
176991.9481584,546
176991.9653727,543
176991.9856386,542
176992.0065289,544
176992.0274731,546
176992.0454176,547
176992.0664107,550
176992.0843274,551
176992.1052702,552
176992.126204,554
176992.144172,555
176992.1651,555
176992.1830548,556
176992.2040023,554
176992.2249548,553
176992.242905,551
176992.2638352,551
176992.281816,551
176992.3027492,552
176992.3236812,553
176992.341644,557
176992.3626043,562
176992.3805568,569
176992.4014928,574
176992.4224134,576
176992.4403662,573
176992.4613155,568
176992.4811063,560
176992.4990634,553
176992.5200315,547
176992.5409394,541
176992.5588911,535
176992.5798533,525
176992.5978044,511
176992.6187664,494
176992.6396754,475
176992.6576592,458
176992.6785717,443
176992.6965217,430
176992.7174796,417
176992.7384697,403
176992.7563672,386
176992.7773029,369
176992.7952567,354
176992.8161967,339
176992.8371562,330
176992.8551098,319
176992.8760944,309
176992.8940008,298
176992.9144621,285
176992.9354171,270
176992.953395,256
176992.9737579,240
176992.9941885,226
176993.0137219,211
176993.0337095,197
176993.0541097,183
176993.0741026,169
176993.0920404,155
176993.112976,140
176993.1309306,126
176993.1510167,111
176993.1717712,101
176993.1927088,95
176993.2106615,96
176993.2303923,101
176993.2503572,107
176993.2712936,108
176993.2917425,102
176993.3095056,91
176993.3295142,77
176993.3504594,65
176993.3705386,55
176993.3875644,50
176993.4077278,46
176993.4286423,42
176993.4487212,37
176993.4678269,30
176993.4880982,22
176993.5063867,16
176993.5258853,7
176993.5468007,4
176993.5668147,0
176993.5877298,0
176993.6052024,0
176993.6261421,0
176993.6471009,0
176993.6650364,0
176993.6859922,0
176993.7039405,0
176993.7239908,0
176993.7448918,0
176993.7628616,0
176993.7837931,0
176993.8047705,0
176993.8226894,0
176993.8430663,0
176993.8622402,0
176993.8832023,0
176993.9036665,0
176993.9211071,0
176993.9420919,6
176993.9630195,15
176993.9809561,31
176994.0019023,53
176994.0198786,78
176994.0411377,104
176994.0620676,130
176994.0800695,152
176994.101023,169
176994.1189672,182
176994.1390961,193
176994.1600405,203
176994.1780228,216
176994.1984596,231
176994.2193987,248
176994.2373471,266
176994.258308,279
176994.2792311,290
176994.2971751,296
176994.3181151,300
176994.3360793,303
176994.3570117,307
176994.3779582,311
176994.395911,314
176994.4168962,316
176994.434805,316
176994.4557501,317
176994.4766929,316
176994.4946611,318
176994.5155929,320
176994.533544,322
176994.5544939,325
176994.5754303,326
176994.5933814,329
176994.6143244,331
176994.6323325,332
176994.6532524,333
176994.6742077,332
176994.6921502,330
176994.7131078,329
176994.7310146,327
176994.7519635,325
176994.7729024,324
176994.7930232,321
176994.8109406,319
176994.8310471,317
176994.8519934,317
176994.8699569,321
176994.8901446,328
176994.9106075,337
176994.9285829,348
176994.9495052,353
176994.9704426,359
176994.9884085,359
176995.0093674,359
176995.0272894,357
176995.0482366,357
176995.069194,357
176995.0871564,360
176995.1063144,362
176995.1272543,361
176995.1481952,359
176995.1661587,355
176995.1875074,351
176995.2054444,348
176995.226381,346
176995.2443327,346
176995.2652741,343
176995.2862273,342
176995.3041883,338
176995.3251393,339
176995.3460749,339
176995.3640199,340
176995.384485,342
176995.4026578,343
176995.4237008,345
176995.4446417,346
176995.4625838,345
176995.483561,345
176995.5014791,342
176995.5219699,342
176995.5429061,341
176995.5608537,339
176995.5818185,338
176995.6027461,334
176995.6206978,330
176995.6416531,326
176995.6595904,323
176995.6805424,321
176995.7010293,320
176995.718977,321
176995.7399309,322
176995.7608587,326
176995.7788439,332
176995.7997651,342
176995.8177186,351
176995.8386557,358
176995.8569002,361
176995.8793798,360
176995.897325,360
176995.9177718,359
176995.9357313,361
176995.9566991,364
176995.9776137,367
176995.9951529,368
176996.0160777,368
176996.0370377,363
176996.0549755,357
176996.0759198,353
176996.093869,350
176996.114842,350
176996.1357615,347
176996.1537421,342
176996.1746593,332
176996.192625,321
176996.2135783,311
176996.2345278,301
176996.2524456,294
176996.2733976,284
176996.2938643,275
176996.3118167,262
176996.3327593,249
176996.3507154,235
176996.371677,219
176996.3926099,202
176996.4105541,184
176996.4315067,165
176996.4494782,146
176996.4704242,130
176996.4913499,115
176996.5092921,102
176996.5302574,90
176996.5481845,78
176996.5691306,65
176996.5896014,52
176996.6075484,41
176996.6284948,30
176996.6494384,23
176996.6673995,18
176996.6883764,17
176996.7063279,16
176996.727246,12
176996.7481833,8
176996.7661348,3
176996.7870702,0
176996.8050331,0
176996.8259985,0
176996.8469152,0
176996.8648658,0
176996.8858345,0
176996.9058438,0
176996.9237715,0
176996.9447068,0
176996.9656442,0
176996.9835965,0
176997.0045489,0
176997.0225029,0
176997.0434388,0
176997.064381,0
176997.0823307,0
176997.103272,0
176997.1212637,0
176997.1421789,0
176997.1631132,0
176997.1810697,0
176997.2022778,0
176997.2202044,0
176997.2411414,0
176997.2620985,0
176997.2800478,0
176997.3009751,0
176997.3189275,0
176997.3398831,0
176997.3608216,0
176997.378768,0
176997.3997082,0
176997.4197919,0
176997.4377912,0
176997.4586897,0
176997.4766434,0
176997.4964493,18
176997.517024,34
176997.5379434,67
176997.5558895,97
176997.576822,123
176997.5978097,144
176997.6157308,161
176997.6366715,173
176997.6546222,186
176997.6755617,202
176997.6965122,224
176997.7144498,252
176997.7353979,281
176997.7533486,309
176997.7743065,331
176997.7948148,346
176997.8127648,356
176997.8336872,361
176997.8546104,364
176997.8730987,369
176997.8914662,374
176997.9114662,381
176997.9319256,388
176997.9528793,395
176997.970827,401
176997.9916776,409
176998.0103101,415
