LSL_Timestamp,BreathingValue
167943.1642686,597
167943.185202,601
167943.2031624,602
167943.2240995,600
167943.2450582,589
167943.2630062,576
167943.2839827,557
167943.3019044,525
167943.3228673,483
167943.3437814,437
167943.3617409,396
167943.3826784,360
167943.4006242,332
167943.4215693,304
167943.4425285,273
167943.4604725,246
167943.4814192,226
167943.4993763,211
167943.5203114,202
167943.5412596,195
167943.5592312,183
167943.580154,166
167943.6010914,145
167943.6190322,121
167943.6400125,102
167943.6579337,87
167943.6788828,75
167943.6998312,63
167943.7177687,50
167943.7381263,31
167943.7590835,17
167943.777037,5
167943.7980014,0
167943.8159265,0
167943.8368715,0
167943.8578301,0
167943.8757638,0
167943.8960151,0
167943.9165128,0
167943.9344364,0
167943.9553781,0
167943.9763305,0
167943.9942797,0
167944.0152211,0
167944.0331662,0
167944.0541088,0
167944.0750535,0
167944.0930314,0
167944.1139433,0
167944.1318921,0
167944.1528333,0
167944.1738283,0
167944.1917446,0
167944.2126859,0
167944.2306398,0
167944.2515896,0
167944.2725164,23
167944.290461,39
167944.3114312,72
167944.3293745,96
167944.3503156,112
167944.3712747,131
167944.3892312,154
167944.4101539,187
167944.4281127,226
167944.4487996,266
167944.4697662,304
167944.4876759,336
167944.5080934,361
167944.5290523,385
167944.547017,406
167944.5679136,430
167944.5858683,453
167944.6068125,478
167944.6278012,500
167944.6457216,523
167944.6659783,545
167944.6868924,565
167944.7048294,584
167944.7257691,602
167944.7462532,619
167944.7642272,635
167944.7851535,649
167944.803103,663
167944.8240426,673
167944.8449949,682
167944.8629407,688
167944.8838821,692
167944.9018367,694
167944.9223446,695
167944.9432581,694
167944.9612075,694
167944.9821481,695
167945.0031124,701
167945.021035,712
167945.0419791,727
167945.0599377,744
167945.0808969,758
167945.1018192,767
167945.1197725,770
167945.1407219,770
167945.1586723,769
167945.1796234,768
167945.200559,766
167945.2185493,764
167945.2394792,757
167945.2574136,750
167945.278367,741
167945.2993292,735
167945.3172462,733
167945.3381888,732
167945.3561611,734
167945.3771011,733
167945.3980371,731
167945.4160058,727
167945.4369528,726
167945.4579068,724
167945.4758632,727
167945.496791,729
167945.5147278,730
167945.5356674,730
167945.5566204,727
167945.5742239,726
167945.5952175,727
167945.6131275,728
167945.6340656,733
167945.6550122,733
167945.6729967,729
167945.6938985,719
167945.7118466,705
167945.7328161,692
167945.7537773,683
167945.7717126,683
167945.7926502,691
167945.8105939,705
167945.831555,717
167945.8524834,725
167945.8704327,723
167945.8913834,716
167945.9118477,708
167945.929816,702
167945.9507539,700
167945.9687362,700
167945.9896465,702
167946.0105827,699
167946.0285341,696
167946.0494775,690
167946.0674273,685
167946.0883664,682
167946.1093194,679
167946.1272918,676
167946.1482167,674
167946.1661611,671
167946.1871077,674
167946.2080494,678
167946.2259964,686
167946.2469549,692
167946.2649011,697
167946.285845,699
167946.3068061,699
167946.3247208,698
167946.3456678,692
167946.3636273,682
167946.3845541,664
167946.4055302,642
167946.4234635,612
167946.4444092,582
167946.4649958,548
167946.4829494,513
167946.5038777,475
167946.5218743,441
167946.5427765,414
167946.5637355,397
167946.5816887,388
167946.6026295,376
167946.6205707,355
167946.6415177,320
167946.6624525,278
167946.6822839,237
167946.7002156,201
167946.7211569,174
167946.7390896,150
167946.760044,125
167946.7809891,99
167946.7989439,69
167946.8198747,40
167946.8378573,19
167946.8587797,5
167946.8797275,0
167946.8976827,0
167946.9181801,0
167946.9390942,0
167946.9568365,0
167946.9788579,0
167946.996815,0
167947.017767,0
167947.0367493,0
167947.0576817,0
167947.0756333,0
167947.0965892,0
167947.1145472,0
167947.1354805,0
167947.1564242,0
167947.1743756,0
167947.1953194,0
167947.2133347,0
167947.2342324,0
167947.255159,0
167947.2731119,0
167947.294084,0
167947.3120097,0
167947.3329615,0
167947.3538904,0
167947.3718502,0
167947.3927996,0
167947.4107453,0
167947.4316954,0
167947.4522535,0
167947.4706167,0
167947.4915473,0
167947.5094763,0
167947.5307943,0
167947.5488786,0
167947.5698121,0
167947.5907536,22
167947.6087102,44
167947.629661,87
167947.6476117,127
167947.6685762,160
167947.6894878,189
167947.7074419,211
167947.7283785,231
167947.7463424,249
167947.7672874,266
167947.7882221,284
167947.8061733,300
167947.8271132,315
167947.8450694,327
167947.8660211,338
167947.8869547,347
167947.9049129,358
167947.9253868,369
167947.946323,380
167947.964338,390
167947.9852622,403
167948.0031842,423
167948.0241347,451
167948.0451388,489
167948.0630224,531
167948.0839789,570
167948.1019105,603
167948.1229546,625
167948.141523,637
167948.1624675,646
167948.1834143,654
167948.2013493,667
167948.2222953,685
167948.2402535,708
167948.2611867,729
167948.2821553,745
167948.3000909,753
167948.3210324,753
167948.3390054,751
167948.3599266,749
167948.380882,753
167948.3988334,760
167948.4198241,767
167948.4377164,773
167948.4586767,776
167948.4796287,777
167948.4975731,778
167948.5185117,780
167948.5364584,782
167948.5574006,787
167948.578336,792
167948.596308,794
167948.6156382,795
167948.6360554,791
167948.6569733,788
167948.6749104,785
167948.6946489,784
167948.7156163,785
167948.7365208,785
167948.7544654,784
167948.775414,785
167948.7933586,785
167948.8143027,790
167948.8352494,797
167948.8532049,802
167948.8741873,804
167948.8921019,803
167948.9125751,801
167948.9335174,801
167948.9514741,801
167948.9724155,800
167948.9933538,793
167949.0113202,783
167949.0322848,770
167949.0502159,757
167949.0711452,747
167949.0920991,738
167949.1100372,731
167949.1309932,722
167949.1489589,712
167949.1698843,700
167949.1908569,686
167949.2087711,672
167949.2297361,660
167949.2476734,649
167949.2686181,644
167949.289556,643
167949.3075015,645
167949.328456,648
167949.3464333,653
167949.3673568,658
167949.3882957,665
167949.4062808,672
167949.4271871,677
167949.4451411,679
167949.4661032,679
167949.4870604,680
167949.5049853,687
167949.5259211,701
167949.54389,717
167949.5648136,732
167949.5857707,738
167949.603716,737
167949.624679,733
167949.6426212,728
167949.6635648,724
167949.6845152,719
167949.7024959,711
167949.7233923,698
167949.7413716,682
167949.7623053,668
167949.7832912,661
167949.8012077,662
167949.8221292,669
167949.8430776,678
167949.8610272,684
167949.8819718,686
167949.8999369,680
167949.9203935,675
167949.9413344,667
167949.9592835,664
167949.9802411,665
167949.9982324,670
167950.0191614,679
167950.0400968,688
167950.0580287,694
167950.0790094,697
167950.0992212,693
167950.1171425,685
167950.1380871,673
167950.1590302,662
167950.1769492,653
167950.1978898,648
167950.2158511,649
167950.2368019,654
167950.2577323,662
167950.2756873,668
167950.2966485,666
167950.3145764,661
167950.3355252,650
167950.3564734,643
167950.3744478,638
167950.3953604,641
167950.413308,644
167950.434272,644
167950.4552319,641
167950.4731635,632
167950.4940353,625
167950.5119847,618
167950.532967,614
167950.553883,610
167950.5718299,607
167950.5927691,605
167950.6107256,601
167950.6316513,602
167950.6526008,602
167950.6705648,605
167950.6914943,607
167950.7114244,608
167950.7293489,607
167950.7502986,603
167950.7712332,600
167950.789183,594
167950.810126,589
167950.8281642,583
167950.8490633,578
167950.8699778,573
167950.8879196,573
167950.9084462,580
167950.9293459,592
167950.9472946,607
167950.9682643,618
167950.9862081,622
167951.0071456,619
167951.0280843,615
167951.0460422,613
167951.0670031,615
167951.084943,620
167951.105878,623
167951.1268138,622
167951.1447764,617
167951.1657075,610
167951.1836766,604
167951.2046514,602
167951.2255552,601
167951.243504,599
167951.2644461,596
167951.2823937,589
167951.3033716,584
167951.324286,576
167951.3422531,569
167951.3631894,558
167951.3811451,543
167951.4020885,525
167951.4230233,502
167951.440989,480
167951.4619141,457
167951.4798729,435
167951.500857,411
167951.5218186,385
167951.539716,358
167951.5606547,331
167951.5786067,307
167951.5995527,289
167951.620492,277
167951.6384454,267
167951.6593916,255
167951.677339,234
167951.6982789,206
167951.7192365,174
167951.7371845,147
167951.7581205,123
167951.7760738,104
167951.7970367,87
167951.8179719,70
167951.8359265,48
167951.8568766,27
167951.8748493,13
167951.8957603,2
167951.916242,0
167951.9341906,0
167951.9551598,0
167951.9760716,0
167951.9940278,0
167952.0149655,0
167952.0329667,0
167952.0538761,0
167952.0748487,0
167952.0927722,0
167952.1137443,0
167952.1316598,0
167952.1526323,0
167952.1735643,0
167952.1915135,0
167952.2124411,0
167952.2304041,0
167952.2513649,0
167952.2722891,0
167952.2902331,0
167952.3111883,0
167952.3291773,0
167952.3500734,0
167952.3710379,0
167952.3889665,0
167952.4099524,0
167952.4278602,0
167952.4488075,0
167952.4697772,0
167952.4877185,0
167952.5086511,0
167952.5266048,0
167952.5475466,14
167952.5684966,32
167952.5864449,62
167952.6073964,97
167952.6253792,128
167952.646286,156
167952.6672315,184
167952.6851967,208
167952.7061535,234
167952.7258489,259
167952.7467787,282
167952.7647183,307
167952.7857032,330
167952.8036234,355
167952.8245533,378
167952.8455073,401
167952.8634515,421
167952.8843893,439
167952.9023644,456
167952.9228292,473
167952.943763,493
167952.9617153,518
167952.9826578,549
167953.0036207,581
167953.0215647,614
167953.0425191,641
167953.0604635,662
167953.0814418,680
167953.102355,695
167953.1203031,709
167953.1412381,723
167953.1592163,734
167953.1801432,742
167953.2010744,747
167953.2190307,753
167953.2400071,758
167953.2579377,765
167953.2788952,771
167953.2998212,774
167953.3177686,777
167953.3387123,776
167953.3566669,776
167953.3776129,776
167953.3985527,777
167953.416509,780
167953.4374604,782
167953.4553961,786
167953.4763563,786
167953.4973059,787
167953.5152427,785
167953.5362035,783
167953.5541867,777
167953.5750809,770
167953.5960219,763
167953.6139751,757
167953.634944,758
167953.6528807,767
167953.6738178,781
167953.6947559,795
167953.712706,806
167953.7336548,809
167953.7516199,806
167953.7725682,801
167953.7935113,796
167953.8114527,793
167953.8323963,791
167953.8503791,788
167953.8713019,783
167953.8922374,777
167953.9101925,771
167953.9306731,767
167953.9516113,767
167953.9695659,768
167953.9905087,767
167954.0084887,765
167954.0294007,759
167954.0503566,753
167954.0682923,749
167954.0892773,747
167954.1072014,748
167954.1277957,750
167954.1468191,750
167954.1677649,750
167954.1887195,747
167954.2066709,741
167954.2276084,735
167954.2455615,725
167954.2664966,717
167954.2874463,708
167954.3054414,704
167954.3259702,706
167954.3439119,715
167954.3648562,730
167954.3858905,746
167954.4037672,754
167954.424698,757
167954.4456331,752
167954.4636188,746
167954.4845626,741
167954.5025245,739
167954.5224447,738
167954.5433861,735
167954.561322,728
167954.5822582,722
167954.6032169,714
167954.621984,712
167954.6411174,712
167954.6620828,711
167954.6800169,710
167954.7009548,704
167954.7219163,697
167954.7389868,690
167954.7595591,687
167954.7805019,686
167954.7984619,688
167954.8193957,690
167954.8403365,689
167954.8582931,688
167954.8792263,684
167954.8971761,681
167954.917677,676
167954.9386331,671
167954.9565596,663
167954.9774926,654
167954.9984775,646
167955.0163886,640
167955.037342,644
167955.0552955,652
167955.0762297,662
167955.0971831,664
167955.1151374,653
167955.1354737,630
167955.15594,602
167955.1737752,575
167955.1960738,555
167955.2133284,538
167955.2342674,521
167955.2552138,501
167955.2731695,477
167955.2941062,451
167955.3134787,426
167955.3344167,403
167955.3523653,381
167955.3722981,360
167955.3908772,337
167955.4131998,316
167955.4311569,294
167955.4510576,275
167955.4710136,256
167955.4919109,238
167955.509856,221
167955.5303001,202
167955.5498827,181
167955.5691701,160
167955.5901223,137
167955.6110647,116
167955.6289996,94
167955.6499458,73
167955.6679113,49
167955.6888593,25
167955.7097841,12
167955.7277498,0
167955.7482109,0
167955.7661998,0
167955.7871172,0
167955.8080528,0
167955.826014,0
167955.8469924,0
167955.864927,0
167955.8858567,0
167955.906336,0
167955.9264207,0
167955.9443386,0
167955.9652865,0
167955.98622,0
167956.0041759,0
167956.0251144,0
167956.0430742,0
167956.0635589,0
167956.084484,0
167956.102448,0
167956.1218553,0
167956.1427712,0
167956.1637213,0
167956.1816736,0
167956.2017141,0
167956.2226619,0
167956.2406032,0
167956.2615444,0
167956.2817962,0
167956.2998008,0
167956.3206973,0
167956.3416834,0
167956.3595981,0
167956.3805697,0
167956.3984799,0
167956.4194255,0
167956.4403767,9
167956.4583237,31
167956.479259,60
167956.4972212,98
167956.5181552,133
167956.5391107,164
167956.5570611,194
167956.5779964,225
167956.5959435,255
167956.6169219,286
167956.6378432,312
167956.6553353,336
167956.676261,356
167956.6972507,374
167956.7151592,394
167956.7361011,416
167956.7540506,442
167956.776392,469
167956.7938301,497
167956.8147645,525
167956.835704,549
167956.8536524,573
167956.8746127,593
167956.8925694,614
167956.9130291,632
167956.9339924,652
167956.9519268,670
167956.9728987,687
167956.9908397,702
167957.0117712,716
167957.0327282,726
167957.0506657,734
167957.071607,741
167957.0925466,744
167957.1105122,750
167957.1314428,757
167957.1494262,770
167957.1703333,786
167957.1912984,805
167957.2092419,821
167957.2302125,833
167957.2481333,838
167957.2686106,841
167957.28956,843
167957.3075054,844
167957.3284594,845
167957.3493888,843
167957.3673338,839
167957.388324,832
167957.4062569,825
167957.4271783,823
167957.4481244,822
167957.4660793,824
167957.4870277,823
167957.5049665,820
167957.5259175,813
167957.5469475,808
167957.5644161,804
167957.5853384,805
167957.6032804,806
167957.6242294,810
167957.6451728,812
167957.6631215,812
167957.6840607,810
167957.7020049,806
167957.7229736,801
167957.7439056,794
167957.7618757,787
167957.7828051,779
167957.8037427,772
167957.8216943,766
167957.8426705,766
167957.8601147,774
167957.8810647,787
167957.9020172,803
167957.9194969,813
167957.9404586,817
167957.9613847,814
167957.9793432,810
167958.0002748,807
167958.0182264,806
167958.039184,807
167958.0601271,805
167958.0781169,800
167958.0990123,792
167958.1169692,784
167958.1379053,778
167958.1584669,776
167958.176342,775
167958.1972893,773
167958.2182289,768
167958.2362124,762
167958.2571873,755
167958.2751042,751
167958.2960243,750
167958.3169656,752
167958.3349338,756
167958.3559369,757
167958.3738584,757
167958.3947712,753
167958.4157095,748
167958.4336657,744
167958.4546238,738
167958.4725738,734
167958.4935082,728
167958.5144346,721
167958.5324142,714
167958.5533493,712
167958.5712807,717
167958.5922374,728
167958.6131975,744
167958.6311271,756
167958.6520838,762
167958.6700154,760
167958.6909929,755
167958.7119168,750
167958.7298594,747
167958.7503328,743
167958.7712719,738
167958.7911168,727
167958.8085945,711
167958.8295334,695
167958.8504669,677
167958.868411,662
167958.8893498,647
167958.9073521,630
167958.9277997,610
167958.9487407,586
167958.966696,562
167958.9876666,536
167959.008594,513
167959.0265412,490
167959.047419,468
167959.0678967,447
167959.0858465,424
167959.1067943,400
167959.1247502,375
167959.1457203,349
167959.1666265,324
167959.1845758,299
167959.2055176,275
167959.2234673,251
167959.244419,226
167959.2653742,200
167959.2833175,178
167959.304267,161
167959.3222047,149
167959.3431662,140
167959.3636737,128
167959.3816186,111
167959.4025584,87
167959.4234956,63
167959.4414601,41
167959.4623892,25
167959.4803527,13
167959.5012859,6
167959.5222264,2
167959.5401827,0
167959.5611747,0
167959.5790809,0
167959.6000603,0
167959.6209728,0
167959.6389169,0
167959.659395,0
167959.6773805,0
167959.6982869,0
167959.7192319,0
167959.7371807,0
167959.7581635,0
167959.7790724,0
167959.7970329,0
167959.8179645,0
167959.8359167,0
167959.8568586,0
167959.8778197,0
167959.895767,0
167959.9162727,0
167959.9341876,0
167959.9551401,0
167959.9759621,0
167959.9939099,0
167960.0148629,0
167960.0357961,0
167960.0537811,0
167960.0747,0
167960.0926408,0
167960.1136042,0
167960.1317254,0
167960.1529093,0
167960.1738459,0
167960.1934298,13
167960.2134361,28
167960.2308861,53
167960.2532227,78
167960.2720173,101
167960.2899887,122
167960.3101294,149
167960.3310235,179
167960.3511723,215
167960.3689217,251
167960.3889384,287
